Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2125,-3.138641992,-0.324740942,104.2579858,5.147693269,4.053358631,322.1214355,55.24839487,10.38204265,1.914905346,12.16098526,60.64906176,0.770576242,0.008,0.001823486,0,0,0.026810905,20.75187583,15.30516667,8.12075,0.239886058,3.1990905,0.747333333,0.92225,0.01,0,0,0.057143382,0.205083333,0,0.007524605,1.00029375,0.017441357,0.006666667,0,0.044666667,0.00675,87.7195,3643.160917
2126,-3.138641992,-0.311751304,103.9594554,5.141333714,4.026264802,321.1606242,55.11770119,10.34240661,1.908518315,12.12983665,60.54773887,0.764411632,0.007936,0.001808899,0,0,0.026596418,20.58586083,15.18272533,8.055784,0.23796697,3.173497776,0.741354667,0.914872,0.00992,0,0,0.056686235,0.203442667,0,0.007464408,0.9922914,0.017301826,0.006613333,0,0.044309333,0.006696,87.017744,3614.015629
2127,-3.138641992,-0.298761667,103.660925,5.13497416,3.999170972,320.199813,54.98700752,10.30277058,1.902131284,12.09868804,60.44641598,0.758247022,0.007872,0.001794311,0,0,0.026381931,20.41984582,15.060284,7.990818,0.236047881,3.147905052,0.735376,0.907494,0.00984,0,0,0.056229088,0.201802,0,0.007404211,0.98428905,0.017162295,0.00656,0,0.043952,0.006642,86.315988,3584.870342
2128,-3.138641992,-0.285772029,103.3623945,5.128614606,3.972077143,319.2390018,54.85631384,10.26313454,1.895744253,12.06753943,60.3450931,0.752082412,0.007808,0.001779723,0,0,0.026167443,20.25383081,14.93784267,7.925852,0.234128793,3.122312328,0.729397333,0.900116,0.00976,0,0,0.055771941,0.200161333,0,0.007344014,0.9762867,0.017022764,0.006506667,0,0.043594667,0.006588,85.614232,3555.725055
2129,-3.138641992,-0.272782391,103.0638641,5.122255051,3.944983313,318.2781906,54.72562016,10.22349851,1.889357222,12.03639082,60.24377021,0.745917802,0.007744,0.001765135,0,0,0.025952956,20.08781581,14.81540133,7.860886,0.232209704,3.096719604,0.723418667,0.892738,0.00968,0,0,0.055314794,0.198520667,0,0.007283818,0.96828435,0.016883233,0.006453333,0,0.043237333,0.006534,84.912476,3526.579767
2130,-3.138641992,-0.259792754,102.7653337,5.115895497,3.917889484,317.3173794,54.59492648,10.18386247,1.882970191,12.00524221,60.14244732,0.739753192,0.00768,0.001750547,0,0,0.025738469,19.9218008,14.69296,7.79592,0.230290616,3.07112688,0.71744,0.88536,0.0096,0,0,0.054857647,0.19688,0,0.007223621,0.960282,0.016743702,0.0064,0,0.04288,0.00648,84.21072,3497.43448
2131,-3.138641992,-0.246803116,102.4668033,5.109535942,3.890795654,316.3565682,54.46423281,10.14422643,1.87658316,11.9740936,60.04112443,0.733588582,0.007616,0.001735959,0,0,0.025523982,19.75578579,14.57051867,7.730954,0.228371528,3.045534156,0.711461333,0.877982,0.00952,0,0,0.0544005,0.195239333,0,0.007163424,0.95227965,0.016604172,0.006346667,0,0.042522667,0.006426,83.508964,3468.289193
2132,-3.138641992,-0.233813478,102.1682729,5.103176388,3.863701825,315.3957569,54.33353913,10.1045904,1.87019613,11.94294499,59.93980155,0.727423972,0.007552,0.001721371,0,0,0.025309494,19.58977079,14.44807733,7.665988,0.226452439,3.019941432,0.705482667,0.870604,0.00944,0,0,0.053943353,0.193598667,0,0.007103227,0.9442773,0.016464641,0.006293333,0,0.042165333,0.006372,82.807208,3439.143905
2133,-3.138641992,-0.220823841,101.8697425,5.096816834,3.836607996,314.4349457,54.20284545,10.06495436,1.863809099,11.91179637,59.83847866,0.721259362,0.007488,0.001706783,0,0,0.025095007,19.42375578,14.325636,7.601022,0.224533351,2.994348708,0.699504,0.863226,0.00936,0,0,0.053486206,0.191958,0,0.00704303,0.93627495,0.01632511,0.00624,0,0.041808,0.006318,82.105452,3409.998618
2134,-3.138641992,-0.207834203,101.5712121,5.090457279,3.809514166,313.4741345,54.07215178,10.02531833,1.857422068,11.88064776,59.73715577,0.715094752,0.007424,0.001692195,0,0,0.02488052,19.25774077,14.20319467,7.536056,0.222614262,2.968755984,0.693525333,0.855848,0.00928,0,0,0.053029059,0.190317333,0,0.006982833,0.9282726,0.016185579,0.006186667,0,0.041450667,0.006264,81.403696,3380.853331
2135,-3.138641992,-0.194844565,101.2726817,5.084097725,3.782420337,312.5133233,53.9414581,9.98568229,1.851035037,11.84949915,59.63583289,0.708930142,0.00736,0.001677608,0,0,0.024666033,19.09172577,14.08075333,7.47109,0.220695174,2.94316326,0.687546667,0.84847,0.0092,0,0,0.052571912,0.188676667,0,0.006922637,0.92027025,0.016046048,0.006133333,0,0.041093333,0.00621,80.70194,3351.708043
2136,-3.138641992,-0.181854928,100.9741512,5.077738171,3.755326507,311.5525121,53.81076442,9.946046255,1.844648006,11.81835054,59.53451,0.702765532,0.007296,0.00166302,0,0,0.024451545,18.92571076,13.958312,7.406124,0.218776085,2.917570536,0.681568,0.841092,0.00912,0,0,0.052114765,0.187036,0,0.00686244,0.9122679,0.015906517,0.00608,0,0.040736,0.006156,80.000184,3322.562756
2137,-3.138641992,-0.16886529,100.6756208,5.071378616,3.728232678,310.5917009,53.68007074,9.906410219,1.838260975,11.78720193,59.43318711,0.696600922,0.007232,0.001648432,0,0,0.024237058,18.75969575,13.83587067,7.341158,0.216856997,2.891977812,0.675589333,0.833714,0.00904,0,0,0.051657618,0.185395333,0,0.006802243,0.90426555,0.015766986,0.006026667,0,0.040378667,0.006102,79.298428,3293.417469
2138,-3.138641992,-0.155875652,100.3770904,5.065019062,3.701138848,309.6308896,53.54937707,9.866774183,1.831873944,11.75605332,59.33186422,0.690436313,0.007168,0.001633844,0,0,0.024022571,18.59368075,13.71342933,7.276192,0.214937908,2.866385088,0.669610667,0.826336,0.00896,0,0,0.051200471,0.183754667,0,0.006742046,0.8962632,0.015627456,0.005973333,0,0.040021333,0.006048,78.596672,3264.272181
2139,-3.138641992,-0.142886015,100.07856,5.058659508,3.674045019,308.6700784,53.41868339,9.827138147,1.825486913,11.72490471,59.23054134,0.684271703,0.007104,0.001619256,0,0,0.023808084,18.42766574,13.590988,7.211226,0.21301882,2.840792364,0.663632,0.818958,0.00888,0,0,0.050743324,0.182114,0,0.006681849,0.88826085,0.015487925,0.00592,0,0.039664,0.005994,77.894916,3235.126894
2140,-3.138641992,-0.129896377,99.78002959,5.052299953,3.64695119,307.7092672,53.28798971,9.787502111,1.819099882,11.6937561,59.12921845,0.678107093,0.00704,0.001604668,0,0,0.023593596,18.26165073,13.46854667,7.14626,0.211099731,2.81519964,0.657653333,0.81158,0.0088,0,0,0.050286177,0.180473333,0,0.006621652,0.8802585,0.015348394,0.005866667,0,0.039306667,0.00594,77.19316,3205.981607
2141,-3.075869152,-0.116906739,99.48149918,5.045940399,3.61985736,306.748456,53.15729604,9.747866075,1.812712851,11.66260749,59.02789556,0.671942483,0.006976,0.00159008,0,0,0.023379109,18.09563573,13.34610533,7.081294,0.209180643,2.789606916,0.651674667,0.804202,0.00872,0,0,0.04982903,0.178832667,0,0.006561456,0.87225615,0.015208863,0.005813333,0,0.038949333,0.005886,76.491404,3176.836319
2142,-3.013096312,-0.103917101,99.18296877,5.039580845,3.592763531,305.7876448,53.02660236,9.70823004,1.806325821,11.63145888,58.92657268,0.665777873,0.006912,0.001575492,0,0,0.023164622,17.92962072,13.223664,7.016328,0.207261554,2.764014192,0.645696,0.796824,0.00864,0,0,0.049371882,0.177192,0,0.006501259,0.8642538,0.015069332,0.00576,0,0.038592,0.005832,75.789648,3147.691032
2143,-2.950323473,-0.090927464,98.88443835,5.03322129,3.565669701,304.8268336,52.89590868,9.668594004,1.79993879,11.60031027,58.82524979,0.659613263,0.006848,0.001560904,0,0,0.022950135,17.76360571,13.10122267,6.951362,0.205342466,2.738421468,0.639717333,0.789446,0.00856,0,0,0.048914735,0.175551333,0,0.006441062,0.85625145,0.014929801,0.005706667,0,0.038234667,0.005778,75.087892,3118.545745
2144,-2.887550633,-0.077937826,98.58590794,5.026861736,3.538575872,303.8660223,52.765215,9.628957968,1.793551759,11.56916166,58.7239269,0.653448653,0.006784,0.001546317,0,0,0.022735647,17.59759071,12.97878133,6.886396,0.203423377,2.712828744,0.633738667,0.782068,0.00848,0,0,0.048457588,0.173910667,0,0.006380865,0.8482491,0.01479027,0.005653333,0,0.037877333,0.005724,74.386136,3089.400457
2145,-2.824777793,-0.064948188,98.28737753,5.020502181,3.511482042,302.9052111,52.63452133,9.589321932,1.787164728,11.53801305,58.62260401,0.647284043,0.00672,0.001531729,0,0,0.02252116,17.4315757,12.85634,6.82143,0.201504289,2.68723602,0.62776,0.77469,0.0084,0,0,0.048000441,0.17227,0,0.006320668,0.84024675,0.01465074,0.0056,0,0.03752,0.00567,73.68438,3060.25517
2146,-2.762004953,-0.051958551,97.98884712,5.014142627,3.484388213,301.9443999,52.50382765,9.549685896,1.780777697,11.50686444,58.52128113,0.641119433,0.006656,0.001517141,0,0,0.022306673,17.26556069,12.73389867,6.756464,0.199585201,2.661643296,0.621781333,0.767312,0.00832,0,0,0.047543294,0.170629333,0,0.006260471,0.8322444,0.014511209,0.005546667,0,0.037162667,0.005616,72.982624,3031.109883
2147,-2.699232113,-0.038968913,97.6903167,5.007783073,3.457294384,300.9835887,52.37313397,9.510049861,1.774390666,11.47571583,58.41995824,0.634954823,0.006592,0.001502553,0,0,0.022092186,17.09954569,12.61145733,6.691498,0.197666112,2.636050572,0.615802667,0.759934,0.00824,0,0,0.047086147,0.168988667,0,0.006200275,0.82424205,0.014371678,0.005493333,0,0.036805333,0.005562,72.280868,3001.964595
2148,-2.636459273,-0.025979275,97.39178629,5.001423518,3.430200554,300.0227775,52.2424403,9.470413825,1.768003635,11.44456722,58.31863535,0.628790213,0.006528,0.001487965,0,0,0.021877698,16.93353068,12.489016,6.626532,0.195747024,2.610457848,0.609824,0.752556,0.00816,0,0,0.046629,0.167348,0,0.006140078,0.8162397,0.014232147,0.00544,0,0.036448,0.005508,71.579112,2972.819308
2149,-2.573686434,-0.012989638,97.09325588,4.995063964,3.403106725,299.0619663,52.11174662,9.430777789,1.761616604,11.41341861,58.21731247,0.622625603,0.006464,0.001473377,0,0,0.021663211,16.76751567,12.36657467,6.561566,0.193827935,2.584865124,0.603845333,0.745178,0.00808,0,0,0.046171853,0.165707333,0,0.006079881,0.80823735,0.014092616,0.005386667,0,0.036090667,0.005454,70.877356,2943.674021
2150,-2.510913594,0,96.79472547,4.98870441,3.376012895,298.101155,51.98105294,9.391141753,1.755229573,11.38227,58.11598958,0.616460993,0.0064,0.001458789,0,0,0.021448724,16.60150067,12.24413333,6.4966,0.191908847,2.5592724,0.597866667,0.7378,0.008,0,0,0.045714706,0.164066667,0,0.006019684,0.800235,0.013953085,0.005333333,0,0.035733333,0.0054,70.1756,2914.528733
2151,-2.448140754,0,96.49619505,4.982344855,3.348919066,297.1403438,51.85035926,9.351505717,1.748842543,11.35112139,58.01466669,0.610296383,0.006336,0.001444201,0,0,0.021234237,16.43548566,12.121692,6.431634,0.189989758,2.533679676,0.591888,0.730422,0.00792,0,0,0.045257559,0.162426,0,0.005959487,0.79223265,0.013813554,0.00528,0,0.035376,0.005346,69.473844,2885.383446
2152,-2.385367914,0,96.19766464,4.975985301,3.321825236,296.1795326,51.71966559,9.311869681,1.742455512,11.31997278,57.9133438,0.604131773,0.006272,0.001429613,0,0,0.02101975,16.26947065,11.99925067,6.366668,0.18807067,2.508086952,0.585909333,0.723044,0.00784,0,0,0.044800412,0.160785333,0,0.00589929,0.7842303,0.013674024,0.005226667,0,0.035018667,0.005292,68.772088,2856.238159
2153,-2.322595074,0,95.89913423,4.969625747,3.294731407,295.2187214,51.58897191,9.272233646,1.736068481,11.28882417,57.81202092,0.597967164,0.006208,0.001415026,0,0,0.020805262,16.10345565,11.87680933,6.301702,0.186151581,2.482494228,0.579930667,0.715666,0.00776,0,0,0.044343265,0.159144667,0,0.005839093,0.77622795,0.013534493,0.005173333,0,0.034661333,0.005238,68.070332,2827.092871
2154,-2.259822234,0,95.60060382,4.963266192,3.267637578,294.2579102,51.45827823,9.23259761,1.72968145,11.25767556,57.71069803,0.591802554,0.006144,0.001400438,0,0,0.020590775,15.93744064,11.754368,6.236736,0.184232493,2.456901504,0.573952,0.708288,0.00768,0,0,0.043886118,0.157504,0,0.005778897,0.7682256,0.013394962,0.00512,0,0.034304,0.005184,67.368576,2797.947584
2155,-2.197049394,0,95.30207341,4.956906638,3.240543748,293.297099,51.32758456,9.192961574,1.723294419,11.22652695,57.60937514,0.585637944,0.00608,0.00138585,0,0,0.020376288,15.77142563,11.63192667,6.17177,0.182313404,2.43130878,0.567973333,0.70091,0.0076,0,0,0.043428971,0.155863333,0,0.0057187,0.76022325,0.013255431,0.005066667,0,0.033946667,0.00513,66.66682,2768.802297
2156,-2.134276555,0,95.00354299,4.950547084,3.213449919,292.3362877,51.19689088,9.153325538,1.716907388,11.19537834,57.50805226,0.579473334,0.006016,0.001371262,0,0,0.020161801,15.60541063,11.50948533,6.106804,0.180394316,2.405716056,0.561994667,0.693532,0.00752,0,0,0.042971824,0.154222667,0,0.005658503,0.7522209,0.0131159,0.005013333,0,0.033589333,0.005076,65.965064,2739.657009
2157,-2.071503715,0,94.70501258,4.944187529,3.186356089,291.3754765,51.0661972,9.113689502,1.710520357,11.16422973,57.40672937,0.573308724,0.005952,0.001356674,0,0,0.019947313,15.43939562,11.387044,6.041838,0.178475227,2.380123332,0.556016,0.686154,0.00744,0,0,0.042514677,0.152582,0,0.005598306,0.74421855,0.012976369,0.00496,0,0.033232,0.005022,65.263308,2710.511722
2158,-2.008730875,0,94.40648217,4.937827975,3.15926226,290.4146653,50.93550352,9.074053466,1.704133326,11.13308112,57.30540648,0.567144114,0.005888,0.001342086,0,0,0.019732826,15.27338061,11.26460267,5.976872,0.176556139,2.354530608,0.550037333,0.678776,0.00736,0,0,0.04205753,0.150941333,0,0.005538109,0.7362162,0.012836839,0.004906667,0,0.032874667,0.004968,64.561552,2681.366435
2159,-1.945958035,0,94.10795176,4.931468421,3.132168431,289.4538541,50.80480985,9.034417431,1.697746295,11.10193251,57.2040836,0.560979504,0.005824,0.001327498,0,0,0.019518339,15.10736561,11.14216133,5.911906,0.17463705,2.328937884,0.544058667,0.671398,0.00728,0,0,0.041600382,0.149300667,0,0.005477912,0.72821385,0.012697308,0.004853333,0,0.032517333,0.004914,63.859796,2652.221147
2160,-1.883185195,0,93.80942134,4.925108866,3.105074601,288.4930429,50.67411617,8.994781395,1.691359264,11.0707839,57.10276071,0.554814894,0.00576,0.00131291,0,0,0.019303852,14.9413506,11.01972,5.84694,0.172717962,2.30334516,0.53808,0.66402,0.0072,0,0,0.041143235,0.14766,0,0.005417716,0.7202115,0.012557777,0.0048,0,0.03216,0.00486,63.15804,2623.07586
2161,-1.820412355,0,93.51089093,4.918749312,3.077980772,287.5322317,50.54342249,8.955145359,1.684972234,11.03963529,57.00143782,0.548650284,0.005696,0.001298322,0,0,0.019089364,14.77533559,10.89727867,5.781974,0.170798874,2.277752436,0.532101333,0.656642,0.00712,0,0,0.040686088,0.146019333,0,0.005357519,0.71220915,0.012418246,0.004746667,0,0.031802667,0.004806,62.456284,2593.930573
2162,-1.757639516,0,93.21236052,4.912389757,3.050886942,286.5714204,50.41272882,8.915509323,1.678585203,11.00848668,56.90011493,0.542485674,0.005632,0.001283734,0,0,0.018874877,14.60932059,10.77483733,5.717008,0.168879785,2.252159712,0.526122667,0.649264,0.00704,0,0,0.040228941,0.144378667,0,0.005297322,0.7042068,0.012278715,0.004693333,0,0.031445333,0.004752,61.754528,2564.785285
2163,-1.694866676,0,92.91383011,4.906030203,3.023793113,285.6106092,50.28203514,8.875873287,1.672198172,10.97733807,56.79879205,0.536321064,0.005568,0.001269147,0,0,0.01866039,14.44330558,10.652396,5.652042,0.166960697,2.226566988,0.520144,0.641886,0.00696,0,0,0.039771794,0.142738,0,0.005237125,0.69620445,0.012139184,0.00464,0,0.031088,0.004698,61.052772,2535.639998
2164,-1.632093836,0,92.61529969,4.899670649,2.996699283,284.649798,50.15134146,8.836237252,1.665811141,10.94618946,56.69746916,0.530156454,0.005504,0.001254559,0,0,0.018445903,14.27729057,10.52995467,5.587076,0.165041608,2.200974264,0.514165333,0.634508,0.00688,0,0,0.039314647,0.141097333,0,0.005176928,0.6882021,0.011999653,0.004586667,0,0.030730667,0.004644,60.351016,2506.494711
2165,-1.569320996,0,92.31676928,4.893311094,2.969605454,283.6889868,50.02064778,8.796601216,1.65942411,10.91504085,56.59614627,0.523991844,0.00544,0.001239971,0,0,0.018231415,14.11127557,10.40751333,5.52211,0.16312252,2.17538154,0.508186667,0.62713,0.0068,0,0,0.0388575,0.139456667,0,0.005116731,0.68019975,0.011860123,0.004533333,0,0.030373333,0.00459,59.64926,2477.349423
2166,-1.506548156,0,92.01823887,4.88695154,2.942511625,282.7281756,49.88995411,8.75696518,1.653037079,10.88389224,56.49482339,0.517827234,0.005376,0.001225383,0,0,0.018016928,13.94526056,10.285072,5.457144,0.161203431,2.149788816,0.502208,0.619752,0.00672,0,0,0.038400353,0.137816,0,0.005056535,0.6721974,0.011720592,0.00448,0,0.030016,0.004536,58.947504,2448.204136
2167,-1.443775316,0,91.71970846,4.880591986,2.915417795,281.7673644,49.75926043,8.717329144,1.646650048,10.85274363,56.3935005,0.511662624,0.005312,0.001210795,0,0,0.017802441,13.77924555,10.16263067,5.392178,0.159284343,2.124196092,0.496229333,0.612374,0.00664,0,0,0.037943206,0.136175333,0,0.004996338,0.66419505,0.011581061,0.004426667,0,0.029658667,0.004482,58.245748,2419.058849
2168,-1.381002477,0,91.42117804,4.874232431,2.888323966,280.8065532,49.62856675,8.677693108,1.640263017,10.82159502,56.29217761,0.505498015,0.005248,0.001196207,0,0,0.017587954,13.61323055,10.04018933,5.327212,0.157365254,2.098603368,0.490250667,0.604996,0.00656,0,0,0.037486059,0.134534667,0,0.004936141,0.6561927,0.01144153,0.004373333,0,0.029301333,0.004428,57.543992,2389.913561
2169,-1.318229637,0,91.12264763,4.867872877,2.861230136,279.8457419,49.49787308,8.638057072,1.633875986,10.79044641,56.19085472,0.499333405,0.005184,0.001181619,0,0,0.017373466,13.44721554,9.917748,5.262246,0.155446166,2.073010644,0.484272,0.597618,0.00648,0,0,0.037028912,0.132894,0,0.004875944,0.64819035,0.011301999,0.00432,0,0.028944,0.004374,56.842236,2360.768274
2170,-1.255456797,0,90.82411722,4.861513323,2.834136307,278.8849307,49.3671794,8.598421037,1.627488956,10.7592978,56.08953184,0.493168795,0.00512,0.001167031,0,0,0.017158979,13.28120053,9.795306667,5.19728,0.153527077,2.04741792,0.478293333,0.59024,0.0064,0,0,0.036571765,0.131253333,0,0.004815747,0.640188,0.011162468,0.004266667,0,0.028586667,0.00432,56.14048,2331.622987
2171,-1.192683957,0,90.52558681,4.855153768,2.807042477,277.9241195,49.23648572,8.558785001,1.621101925,10.72814919,55.98820895,0.487004185,0.005056,0.001152443,0,0,0.016944492,13.11518553,9.672865333,5.132314,0.151607989,2.021825196,0.472314667,0.582862,0.00632,0,0,0.036114618,0.129612667,0,0.00475555,0.63218565,0.011022937,0.004213333,0,0.028229333,0.004266,55.438724,2302.477699
2172,-1.129911117,0,90.22705639,4.848794214,2.779948648,276.9633083,49.10579204,8.519148965,1.614714894,10.69700058,55.88688606,0.480839575,0.004992,0.001137856,0,0,0.016730005,12.94917052,9.550424,5.067348,0.1496889,1.996232472,0.466336,0.575484,0.00624,0,0,0.035657471,0.127972,0,0.004695354,0.6241833,0.010883407,0.00416,0,0.027872,0.004212,54.736968,2273.332412
2173,-1.067138277,0,89.92852598,4.84243466,2.752854819,276.0024971,48.97509837,8.479512929,1.608327863,10.66585197,55.78556318,0.474674965,0.004928,0.001123268,0,0,0.016515517,12.78315551,9.427982667,5.002382,0.147769812,1.970639748,0.460357333,0.568106,0.00616,0,0,0.035200324,0.126331333,0,0.004635157,0.61618095,0.010743876,0.004106667,0,0.027514667,0.004158,54.035212,2244.187125
2174,-1.004365437,0,89.62999557,4.836075105,2.725760989,275.0416859,48.84440469,8.439876893,1.601940832,10.63470336,55.68424029,0.468510355,0.004864,0.00110868,0,0,0.01630103,12.61714051,9.305541333,4.937416,0.145850723,1.945047024,0.454378667,0.560728,0.00608,0,0,0.034743177,0.124690667,0,0.00457496,0.6081786,0.010604345,0.004053333,0,0.027157333,0.004104,53.333456,2215.041837
2175,-0.941592598,0,89.33146516,4.829715551,2.69866716,274.0808746,48.71371101,8.400240857,1.595553801,10.60355474,55.5829174,0.462345745,0.0048,0.001094092,0,0,0.016086543,12.4511255,9.1831,4.87245,0.143931635,1.9194543,0.4484,0.55335,0.006,0,0,0.03428603,0.12305,0,0.004514763,0.60017625,0.010464814,0.004,0,0.0268,0.00405,52.6317,2185.89655
2176,-0.878819758,0,89.03293474,4.823355996,2.67157333,273.1200634,48.58301734,8.360604822,1.58916677,10.57240613,55.48159451,0.456181135,0.004736,0.001079504,0,0,0.015872056,12.28511049,9.060658667,4.807484,0.142012547,1.893861576,0.442421333,0.545972,0.00592,0,0,0.033828882,0.121409333,0,0.004454566,0.5921739,0.010325283,0.003946667,0,0.026442667,0.003996,51.929944,2156.751263
2177,-0.816046918,0,88.73440433,4.816996442,2.644479501,272.1592522,48.45232366,8.320968786,1.582779739,10.54125752,55.38027163,0.450016525,0.004672,0.001064916,0,0,0.015657569,12.11909549,8.938217333,4.742518,0.140093458,1.868268852,0.436442667,0.538594,0.00584,0,0,0.033371735,0.119768667,0,0.004394369,0.58417155,0.010185752,0.003893333,0,0.026085333,0.003942,51.228188,2127.605975
2178,-0.753274078,0,88.43587392,4.810636888,2.617385671,271.198441,48.32162998,8.28133275,1.576392708,10.51010891,55.27894874,0.443851915,0.004608,0.001050328,0,0,0.015443081,11.95308048,8.815776,4.677552,0.13817437,1.842676128,0.430464,0.531216,0.00576,0,0,0.032914588,0.118128,0,0.004334172,0.5761692,0.010046221,0.00384,0,0.025728,0.003888,50.526432,2098.460688
2179,-0.690501238,0,88.13734351,4.804277333,2.590291842,270.2376298,48.1909363,8.241696714,1.570005677,10.4789603,55.17762585,0.437687305,0.004544,0.00103574,0,0,0.015228594,11.78706547,8.693334667,4.612586,0.136255281,1.817083404,0.424485333,0.523838,0.00568,0,0,0.032457441,0.116487333,0,0.004273976,0.56816685,0.009906691,0.003786667,0,0.025370667,0.003834,49.824676,2069.315401
2180,-0.627728398,0,87.83881309,4.797917779,2.563198013,269.2768186,48.06024263,8.202060678,1.563618647,10.44781169,55.07630297,0.431522695,0.00448,0.001021152,0,0,0.015014107,11.62105047,8.570893333,4.54762,0.134336193,1.79149068,0.418506667,0.51646,0.0056,0,0,0.032000294,0.114846667,0,0.004213779,0.5601645,0.00976716,0.003733333,0,0.025013333,0.00378,49.12292,2040.170113
2181,-0.564955559,0,87.54028268,4.791558225,2.536104183,268.3160073,47.92954895,8.162424643,1.557231616,10.41666308,54.97498008,0.425358085,0.004416,0.001006565,0,0,0.01479962,11.45503546,8.448452,4.482654,0.132417104,1.765897956,0.412528,0.509082,0.00552,0,0,0.031543147,0.113206,0,0.004153582,0.55216215,0.009627629,0.00368,0,0.024656,0.003726,48.421164,2011.024826
2182,-0.502182719,0,87.24175227,4.78519867,2.509010354,267.3551961,47.79885527,8.122788607,1.550844585,10.38551447,54.87365719,0.419193475,0.004352,0.000991977,0,0,0.014585132,11.28902045,8.326010667,4.417688,0.130498016,1.740305232,0.406549333,0.501704,0.00544,0,0,0.031086,0.111565333,0,0.004093385,0.5441598,0.009488098,0.003626667,0,0.024298667,0.003672,47.719408,1981.879539
2183,-0.439409879,0,86.94322186,4.778839116,2.481916524,266.3943849,47.6681616,8.083152571,1.544457554,10.35436586,54.7723343,0.413028866,0.004288,0.000977389,0,0,0.014370645,11.12300545,8.203569333,4.352722,0.128578927,1.714712508,0.400570667,0.494326,0.00536,0,0,0.030628853,0.109924667,0,0.004033188,0.53615745,0.009348567,0.003573333,0,0.023941333,0.003618,47.017652,1952.734251
2184,-0.376637039,0,86.64469144,4.772479562,2.454822695,265.4335737,47.53746792,8.043516535,1.538070523,10.32321725,54.67101142,0.406864256,0.004224,0.000962801,0,0,0.014156158,10.95699044,8.081128,4.287756,0.126659839,1.689119784,0.394592,0.486948,0.00528,0,0,0.030171706,0.108284,0,0.003972991,0.5281551,0.009209036,0.00352,0,0.023584,0.003564,46.315896,1923.588964
2185,-0.313864199,0,86.34616103,4.766120007,2.427728865,264.4727625,47.40677424,8.003880499,1.531683492,10.29206864,54.56968853,0.400699646,0.00416,0.000948213,0,0,0.013941671,10.79097543,7.958686667,4.22279,0.12474075,1.66352706,0.388613333,0.47957,0.0052,0,0,0.029714559,0.106643333,0,0.003912795,0.52015275,0.009069505,0.003466667,0,0.023226667,0.00351,45.61414,1894.443677
2186,-0.251091359,0,86.04763062,4.759760453,2.400635036,263.5119513,47.27608056,7.964244463,1.525296461,10.26092003,54.46836564,0.394535036,0.004096,0.000933625,0,0,0.013727183,10.62496043,7.836245333,4.157824,0.122821662,1.637934336,0.382634667,0.472192,0.00512,0,0,0.029257412,0.105002667,0,0.003852598,0.5121504,0.008929975,0.003413333,0,0.022869333,0.003456,44.912384,1865.298389
2187,-0.18831852,0,85.74910021,4.753400899,2.373541207,262.55114,47.14538689,7.924608428,1.51890943,10.22977142,54.36704276,0.388370426,0.004032,0.000919037,0,0,0.013512696,10.45894542,7.713804,4.092858,0.120902573,1.612341612,0.376656,0.464814,0.00504,0,0,0.028800265,0.103362,0,0.003792401,0.50414805,0.008790444,0.00336,0,0.022512,0.003402,44.210628,1836.153102
2188,-0.12554568,0,85.45056979,4.747041344,2.346447377,261.5903288,47.01469321,7.884972392,1.512522399,10.19862281,54.26571987,0.382205816,0.003968,0.000904449,0,0,0.013298209,10.29293041,7.591362667,4.027892,0.118983485,1.586748888,0.370677333,0.457436,0.00496,0,0,0.028343118,0.101721333,0,0.003732204,0.4961457,0.008650913,0.003306667,0,0.022154667,0.003348,43.508872,1807.007815
2189,-0.06277284,0,85.15203938,4.74068179,2.319353548,260.6295176,46.88399953,7.845336356,1.506135368,10.1674742,54.16439698,0.376041206,0.003904,0.000889861,0,0,0.013083722,10.12691541,7.468921333,3.962926,0.117064396,1.561156164,0.364698667,0.450058,0.00488,0,0,0.027885971,0.100080667,0,0.003672007,0.48814335,0.008511382,0.003253333,0,0.021797333,0.003294,42.807116,1777.862527
2190,0,0,84.85350897,4.734322236,2.292259718,259.6687064,46.75330586,7.80570032,1.499748338,10.13632559,54.06307409,0.369876596,0.00384,0.000875274,0,0,0.012869234,9.9609004,7.34648,3.89796,0.115145308,1.53556344,0.35872,0.44268,0.0048,0,0,0.027428824,0.09844,0,0.00361181,0.480141,0.008371851,0.0032,0,0.02144,0.00324,42.10536,1748.71724
2191,0,0,84.55497856,4.727962681,2.265165889,258.7078952,46.62261218,7.766064284,1.493361307,10.10517698,53.96175121,0.363711986,0.003776,0.000860686,0,0,0.012654747,9.794885393,7.224038667,3.832994,0.11322622,1.509970716,0.352741333,0.435302,0.00472,0,0,0.026971677,0.096799333,0,0.003551614,0.47213865,0.00823232,0.003146667,0,0.021082667,0.003186,41.403604,1719.571953
